"customer_id","request_id","request_date","source_currency","destination_currency","target_recipient_id","payment_type","amount_eur","transferTrust","daysPassed","forgetCoeff","senderExists","recipientExists","customerSendCount","customerReceiveCount","sendCoeff","receiveCoeff","idInCustomers","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff"
"74951b6626b5372df399d8a51d8b983fa4a3454e","7630b5e40bb053ac315d41731015da667db755e3","21/09/2015","GBP","INR","8c34ce86aa4deb7597fe78aeade0c6a5b86f372b","card",539.87,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,49,0.5,0.5,0.75,0.5,0.0337893805211328
"b948b79e6ad86b988fa19971d639ca00aadc4b48","e8b8a8eb8e62e87a72aa0161e745b9612267a150","15/09/2015","USD","EUR","2efb4c5a6393b15eedbde02856ebb2202d391390","ach",132.77,0.7,11,0.804467190377085,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,151,0.6,0.5,0.75,0.55,0.0481506609576408
"dc2ce33944f9ca87831b509b6ba06faf97ab6455","be48c7b79d9a8a64184cf8d61da384be94a4e0e2","14/09/2015","GBP","NGN","f3966e9528ca77e381d59b8b5882fd5563f997c7","card",139.95,0.5,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,208,0.5,0.5,0.75,0.55,0.0312376069875841
"d25529c96ef92198fe9d89c04f3d8f1cca2903e4","4a833cb40aab638f772ed46b37dc15614a62a024","18/09/2015","GBP","EUR","ab0478e2873a4f3ab1d77b8da52c91a6fcb832b4","card",809.8,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,493,0.5,0.5,0.75,0.5,0.0316302462730396
"a4b72fb62e208f9e90b83727b1d5a86240f4ac9b","c91124f330ed6c31f81375df9de0d6ad9e97dca7","24/09/2015","EUR","HUF","10d2ad621db8b02644088ac9eba6231833b1ef8e","card",2341.33,0.5,20,0.983221108496486,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,249,0.6,0.5,0.75,0.5,0.0332673640179099
"28522b6ab4dcd5573de0367150805e586c074f82","c5bfdbeadcf00f17028da860342fd753cd3cc193","08/09/2015","SEK","INR","1d7e9cd8951125c8b92e91321a1868b869a95926","card",266.92,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,105,0.5,0.5,0.75,0.6,0.0272087861107045
"a8328f4fc84f7a60b832e8e0302167311bbc7b84","26e1db0a9241233de1d02c76c33d874af6ed8850","07/09/2015","NOK","INR","dd1932645c2711e5bf6192882cc15e73ed548ec1","card",332.84,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,135,0.5,0.5,0.75,0.6,0.0259258675854034
"94b318a8c5a5cad89f70acff5293caa183599d1d","0e92c847684e1a0bd63ec71455d546f575733d90","17/09/2015","EUR","GBP","98bffe7e91089b8212dfdbe54c2b8e96b87270c1","card",276.31,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1472,0.5,0.5,0.75,0.55,0.0339478696252906
"4557e9c20e3e8b69703ba437174d9360df33a4e4","f18c5a3b9f8d5d2590467833fade2bebb9eab7a6","22/09/2015","EUR","GBP","812b70f484e784d675f3b299199996c439dd4889","card",500,0.5,18,0.947955243163094,TRUE,FALSE,5,5,0.561231024154687,0.5,1283,0.7,0.5,0.75,0.5,0.0174569683303715
"3b918ec78de8516ed98c8c9a088ec216cbd2c402","084e1b6585ac94fca93d627c12cf88799ccf0628","09/09/2015","EUR","GBP","cdb6a63ad9f1779e7bd899cfc9052f792dec0af0","card",1000,0.5,5,0.652136008122465,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,22,0.6,0.5,0.95,0.55,0.0307440023330087
"665391be6374b002154be3377f649a3d7a870292","4cbf5e09b792f8906b2b9a72b5736ba63dc0856c","16/09/2015","EUR","PHP","d0c8f73ef1e5d68fbdcca9c1572bf9eed810841c","card",1907.6,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,702,0.5,0.5,0.75,0.55,0.0330740985576956
"5dad295b91e6986eb211e107a142d4483c71d86f","5fe1ace02a71f5d2ba6e637ac0b161c3d912af2d","17/09/2015","GBP","EUR","619b4ed66a2677db2be2763a4f78eeff684c735f","bank",1143.78,0.9,13,0.848899396453384,TRUE,FALSE,4,4,0.629960524947437,0.574349177498517,57,0.7,0.5,0.95,0.5,0.0459567943954974
"e8e1574ef56bb9b5a54e7874df0fdd920ab2ab38","4bdeae2612a6745019683fba788c40ee78f55eb2","22/09/2015","GBP","INR","40b63a201e6b152c577eddc3f98515f418de35de","card",539.87,0.5,18,0.947955243163094,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,494,0.6,0.5,0.75,0.5,0.0368435126295018
"6bd197776951e853e74aec499b3eb5889495e9b1","a441ba0b460ca7cddbe504a5176330c68ccea1fd","07/09/2015","GBP","EUR","e045356c0a2a71eb4b78dca5368370b81699fd0d","card",614.18,0.5,3,0.594276335736093,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,191,0.6,0.5,0.95,0.6,0.030563228012831
"dc8e1dc569ac8c36b2a68718d44e22d136761a87","b8e2b95904d7d95b2459c960837c2eb6344a9ebf","17/09/2015","GBP","EUR","0a55f9c56947e41b7703470dd0d9a95e7c9f8909","card",31.88,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,80,0.5,0.5,0.75,0.5,0.0308616996593551
"a4b72fb62e208f9e90b83727b1d5a86240f4ac9b","49508f8de4e71281345f48dea5cbcd4bce3f3861","25/09/2015","EUR","HUF","10d2ad621db8b02644088ac9eba6231833b1ef8e","card",1706.8,0.5,21,1,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,249,0.6,0.5,0.75,0.5,0.0338350791398095
"560dc349df9d7e781c3a3fe5b67f9ea4954a19e5","0effcdad94cdad3573ee713e89b520b1527eede2","07/09/2015","GBP","IDR","f4f41ef88174b92d9574d7a1bfa0f7b1b7d53045","card",67.28,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1087,0.5,0.5,0.75,0.6,0.0259258675854034
"e353df91d3aa754cb6bbbaf6214b513fbfe34f13","42deacd62851688f8f5a72fbef6e74d209ca8bbf","19/09/2015","EUR","GBP","5089a27c5a892acbf100508a1a91e9f648550304","card",1000,0.5,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,390,0.5,0.5,0.75,0.5,0.0323738395450562
"4121a49ac163e1944a961f168e9b863d5f4b72e5","a2f8160ad205ff10b9cdb00b736d7bf465354e76","11/09/2015","GBP","EUR","2bc4e5e3789651bc370cc5676d63aa2b39cb1677","bank",1278.35,0.9,7,0.7062994740159,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,40,0.6,0.5,0.95,0.55,0.0599354280881325
"0972789f4909aa44e4702d80d1c01977de3aff18","e37443c3399118b6ad489e5ff1351621094717c2","24/09/2015","EUR","GBP","3281f9fb1024309b8ce3c622c63d63841499cb3d","card",2450,0.5,20,0.983221108496486,TRUE,FALSE,3,3,0.707106781186548,0.659753955386447,384,0.7,0.5,0.95,0.5,0.0381285119946711
"262b7b75a6add9b549a7f79657276aa7e14d3ad6","1a701be4a055187cfda010374b7bb0deb4dc584f","10/09/2015","GBP","EUR","c9bc168897b83d9c53132a3182e3219344f4d342","card",1345.63,0.5,6,0.679664643992362,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,944,0.6,0.5,0.95,0.6,0.0401523956690477
"7f35ce747aec767b8225b8ae818cfc284859ad22","eb29ffe174dcc5a41a2aec1ef32423cc2746eda2","15/09/2015","GBP","EUR","992403938aa710a27c47203fbaf785bd275e23b9","card",100.92,0.5,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,868,0.5,0.5,0.95,0.55,0.0407499405156075
"4557e9c20e3e8b69703ba437174d9360df33a4e4","5e6b2553918985ea04457e3fdc879d445b4addb8","21/09/2015","EUR","GBP","812b70f484e784d675f3b299199996c439dd4889","card",499,0.5,17,0.929429845002994,TRUE,FALSE,5,5,0.561231024154687,0.5,1283,0.7,0.5,0.75,0.5,0.0171158158431409
"6c33e516c4b9ed6f5c2efd78b4afce81fc750fde","4f053f9ec894cbf7508d373c098b219ac24104fe","22/09/2015","GBP","HKD","3c2666335d8583589e43e40f61ff69b30dab61f9","bank",133.22,0.9,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,322,0.5,0.5,0.75,0.5,0.0620331669795343
"9dabd85e2ad0b7b09729f9cf447914cd8215d2f3","5567aa33f7ea382673f9c0874b827cb9f51be9ac","10/09/2015","EUR","PHP","8966d801fe44abae604be716404c3303357550a2","card",793.16,0.5,6,0.679664643992362,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,300,0.6,0.5,0.95,0.55,0.0320417997784301
"0972789f4909aa44e4702d80d1c01977de3aff18","d843cba62fc290ff78e0a786e5c126b488040bc1","25/09/2015","EUR","GBP","3281f9fb1024309b8ce3c622c63d63841499cb3d","card",500,0.5,21,1,TRUE,FALSE,3,3,0.707106781186548,0.659753955386447,384,0.7,0.5,0.95,0.5,0.0387791837107486
"de675a6764629f116c98698fea77550543eb298b","0b460e92c86e9998122fed8d1ab47e7b6bc1c454","15/09/2015","GBP","INR","0998a65d8093ef6a81359370b72f98843d91ef49","card",201.84,0.5,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,96,0.5,0.5,0.75,0.55,0.0321710056702165
"3756e69817872dbb0e7e531893644e78704581eb","3b153cf9dd4465119b8a6a95e402a56cebef556a","09/09/2015","GBP","INR","63e55b3d2f97021360b5118ef433dd8d156aee4c","card",325.64,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,39,0.5,0.5,0.75,0.55,0.0260792130070911
"455a0fce475fda4ee48e07141a58609edef2f0c5","f900ffadbf803e72b2fa5a595d4fbd4bb80951db","07/09/2015","EUR","PHP","f93b22b8ade6b718c2da48fe0989a9db991b4716","card",1900,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,171,0.7,0.5,0.75,0.6,0.0362962146195647
"3e5631d1f07852a921919e1978225fd9e5d37125","581d407efc40414f300277962745cad430080c6a","22/09/2015","GBP","INR","4d686581d16f286f9f8f1cd40234d575cb7731f5","card",941.94,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,170,0.5,0.5,0.75,0.5,0.0344628705441857
"dbda5c3d303d26d16018c7cde8723842769f017a","8162b771097080a323bf777c80e926e627c06365","10/09/2015","USD","BRL","f3ed7f221748ed6e6f74d2a6862fc892bd46c229","ach",885.16,0.7,6,0.679664643992362,TRUE,FALSE,5,4,0.561231024154687,0.574349177498517,872,0.7,0.5,0.75,0.6,0.0241541050338762
"ca3854a3cd3f6d76d3cba8e2dd504ead52eb6f04","e57607e2cd858e2bd56f836f05223ab83beeb558","23/09/2015","EUR","GBP","c78fd58e4c3a790b1527a6f1afb00013491c389c","card",2480,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,433,0.5,0.5,0.95,0.5,0.044478358489077
"54fb3753a43c09ff1860616fcd5f5ae1133b315d","c0581b6a82af18e787949b6b43b60cda566dc8c1","18/09/2015","EUR","PHP","0418c9cdbf008f324ff1a78166079351fde22fcf","card",1767.04,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,528,0.5,0.5,0.95,0.5,0.0400649786125168
"3f7edd6bcd6f55fd7f6ad0319539fdaff106c4b9","c2b8519ddfddc6b3104dc5169e74952d44dbbd01","24/09/2015","EUR","GBP","f099de2377d53b2555e851a43048d0c763328105","card",960,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1086,0.5,0.5,0.75,0.5,0.0357449595039535
"6f03234687d69f6b0ce8661e38713025699d7401","eab51f5de7c9ec5c5e37339458cbc50d44ee5e39","11/09/2015","GBP","INR","de9f531ad63b4db52fb06261d20fb80df7627ff8","card",672.81,0.5,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,107,0.5,0.5,0.75,0.55,0.0282452344299903
"6111efb82a8f90ec2727eec4f3801160a195bfb9","fb7287b7d46b1bd5b3bdb08fc0e9922b2610c32b","18/09/2015","SEK","EUR","8738014985a1c1eaf6d0de93b59d210e870348d8","card",9.61,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1667,0.5,0.5,0.95,0.55,0.0440714764737685
"82a0f5e1536a379bafea5f7218bfa9a71d81aaa2","dbe772041e0aa74e0fab2ca2f0ee51e9be4c5b83","11/09/2015","EUR","PHP","d5bb5fabfc8eadcd15e1f3e0442275ada9a35b15","card",1887.52,0.5,7,0.7062994740159,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,703,0.6,0.5,0.95,0.55,0.0332974600489625
"dad7858c35f996b93d2dc4dd0a8fac6460802b33","a80de438d630e88fa497593b9fb836e80adf8375","11/09/2015","GBP","EUR","7fe8f6e7355a2270571efb6323782e11ef7fafd7","bank",935.21,0.9,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,24,0.5,0.5,0.95,0.55,0.064399134500378
"229711f566ad34aa09644589adbac42d6e6032cc","c50b067054f982b7e65136032c1ddcbbd6583a15","08/09/2015","AUD","PKR","0a8f9baa7cfc4317fc35f12d97a8f3c78d4aff0b","bank",89,0.9,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1016,0.5,0.5,0.75,0.6,0.0489758149992681
"320304f10ae01bc95bf1dd2169e0a078624e4af2","010ea147f47bbb00efb06799a8361dfd5ef3b135","08/09/2015","EUR","GBP","9f86c9baaee0415a81332217d9ea64f79ab88b53","card",300,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,701,0.5,0.5,0.95,0.6,0.0344644624068924
"8568287a50848340435c7f1b173b6fcf24314abd","fd49d5b7fc1a33bc96e16a5204cca7a8183c6f9f","09/09/2015","EUR","PHP","7d357f666db1b167c08c2d9e41126c75f642f438","card",1004,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,117,0.5,0.5,0.95,0.55,0.0330336698089821
"944372cedb5e286676f92d6fb2f6d931e6b2aa44","dfbaf948926c45b3ba491949a6cb733ddc271180","08/09/2015","GBP","NGN","db4e950ea6cfd130bf76ecd8ed0cd275946a759f","card",138.6,0.5,4,0.623683572263566,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,646,0.6,0.5,0.75,0.6,0.0253228596308843
"77ee9ce9cf796a0b7b3ca76fe7183877d3c28c6a","13f9a9d67e0a8350cda6a0a56e489d2af0d4251c","17/09/2015","EUR","PHP","9cfe1780760a176cdfab5d263e5a98193a7ec3e8","card",973.88,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,323,0.5,0.5,0.75,0.5,0.0308616996593551
"20226c321cb6806de07a8108e6c740c7baa5189f","a0e7e23f31db19ee7bd162b17ac210e707e411a5","23/09/2015","GBP","NGN","b8128853d9bfbce8903bdbbe44b4859dd643dd11","card",620.85,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1282,0.5,0.5,0.95,0.5,0.044478358489077
"2924d6150ae8b94e8b0aa3e92644393ff52ccae1","68cce83db28393a70bac3e2ff1acfcf74111fc8d","07/09/2015","EUR","PHP","ac9bfa818b88416f2ee517a6d2ad3cf441a3d3d1","card",1907.6,0.5,3,0.594276335736093,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,699,0.6,0.5,0.95,0.6,0.030563228012831
"4557e9c20e3e8b69703ba437174d9360df33a4e4","1b8339ffbaae1d3e9a406a59621402e475dce9c1","22/09/2015","EUR","GBP","812b70f484e784d675f3b299199996c439dd4889","card",500,0.5,18,0.947955243163094,TRUE,FALSE,5,5,0.561231024154687,0.5,1283,0.7,0.5,0.75,0.5,0.0174569683303715
"28a21f8122bb96d44a2159bd827f294161985d21","79d63f5b48a671f74698d5220f7118466b7eb0bb","07/09/2015","EUR","USD","9890afe44f8e94bf2d757f59125a59f8d8c90064","card",903.6,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,527,0.5,0.5,0.95,0.6,0.0328394322748443
"2bc05452215b4fd748d8adad155e4b5b142ec8c0","caa63073b07877589f817ba22ad65dcc4953ff1a","16/09/2015","EUR","PHP","0497fd0d2fb5562f27c0ddd76b7e1490be1b2ac2","card",1656.6,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,492,0.5,0.5,0.75,0.55,0.0330740985576956
"d8c73d273ed92ec89ad52d9c254e3d623a437eb2","c3d916fe8b6ceea9526862545ea7273f96c9fc45","08/09/2015","EUR","PHP","faa5c003e57cc3dc79245c28ba50f8a02127add7","card",1922.66,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,136,0.5,0.5,0.95,0.6,0.0344644624068924
"454412f3ca510245f8b7b92acc07f29669676169","2bcd6a4bb77871e731da9cfd1d026be37d78ed37","18/09/2015","EUR","CZK","706846630bfe1535f69cb896d4034a4193171ac1","card",451.8,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,28,0.5,0.5,0.95,0.5,0.0400649786125168
"b8dfb87a266f3b65e1c2c8761a87398a873e41cd","0d042607363f11720a58ef78c86dba8b5738a74c","07/09/2015","GBP","EUR","80b7423c6bbde2657a551d43d6179e23af1ea24b","card",460.96,0.5,3,0.594276335736093,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,109,0.6,0.5,0.95,0.6,0.030563228012831
"c0d665166ee887e49daf70044f900e3e4248fb7c","225c5e0e50b026a132d30ccfc9eeb275b3f1d4c6","05/09/2015","GBP","INR","9d3444044159319e1028b52f36e0f621aa8d23b6","card",376.78,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,153,0.5,0.5,0.75,0.6,0.0232294301039697
"84ca965e4f9349974da636c79bc5a31a7bb183f4","16ad85a8378e2ae6e2f9a72badce4d8b40fa7ca2","22/09/2015","GBP","EUR","592b3630db4264a2ea70eb2c621853b7acab73da","card",80.74,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1366,0.5,0.5,0.75,0.55,0.0379091575986043
"7049806635e7b3898106f5a23dfe2a63a80f8a70","806dba791451861e7527b2f4fab638233a976bc1","15/09/2015","GBP","USD","e153c57be5446b006509e15d8cbeb300ce928351","card",134.56,0.5,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,48,0.5,0.5,0.75,0.55,0.0321710056702165
"942f39444ff8ed4bc67314f147445710248bdd2c","c8734d33a6b9495fa7ce5ecff2a019d7a7575f25","05/09/2015","EUR","GBP","429f4eb7103b49fd4fb74156afe9adf5790e74c0","card",625,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,133,0.5,0.5,0.75,0.6,0.0232294301039697
"c6b171170ba1478ca5b7b6d244c3ceb4b447e1bb","360c27441767511d8d3c00a3996ade10780c5afd","07/09/2015","EUR","GBP","ed134270885368dd1ffabff3dfa361697e256a9f","card",950,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,228,0.5,0.5,0.75,0.6,0.0259258675854034
"b3815c3589a4632498de210bd3c9ac734e73284e","c4396f1d66979ef6a2be9a894b9555d0ffbbd84f","14/09/2015","EUR","PHP","8e3a4eea6963ae6574cd9997af4e73439dfe3ad2","card",1807.2,0.5,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,705,0.5,0.5,0.95,0.55,0.0395676355176065
"c5042b63af45aac9ecb406a2a9bc258aa93bd591","ba062fec6e87f97a89c7c9f75ffac32b2d783d2d","21/09/2015","GBP","EUR","5d47fa136551bcf9fc0deb1eb070d0f48e980d6e","bank",1089.96,0.9,17,0.929429845002994,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,3,0.6,0.5,0.95,0.5,0.071699917782116
"6083196fcea0a046b8a8317870e8f959b635dbbc","9a54f742adee530aa6f7f4a1875496c6f1d5781b","10/09/2015","EUR","PHP","7e70fa6b8ff5d0e95ac422c9232e42f245117a5f","card",1516.04,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,598,0.5,0.5,0.75,0.55,0.0271800955679432
"944372cedb5e286676f92d6fb2f6d931e6b2aa44","196a6159711afa3d7a36b68e62995d0da3ac6616","07/09/2015","GBP","NGN","db4e950ea6cfd130bf76ecd8ed0cd275946a759f","card",138.6,0.5,3,0.594276335736093,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,646,0.6,0.5,0.75,0.6,0.0241288642206561
"87936ad2c2066cb565d7a05fa65e0ddad7c3fb27","e7f1e18c14e5ec022bf99b768e5448055bea0637","24/09/2015","GBP","INR","8ab769b9148c4913dcc4083e841df069d526671b","card",269.13,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,280,0.5,0.5,0.95,0.5,0.0452769487050078
"fd93fad7fb287252c8a38e39401e17ccebaa3c21","033207831a7489fb39c73fa5cd95e1c04f79bde1","25/09/2015","USD","PLN","a63d17617d293eac42316402dd54a0b8e9410c50","ach",601.91,0.7,21,1,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,495,0.6,0.5,0.75,0.6,0.0652953835784774
"162df47f725ef6b8b799e32a09380afff9b5c0e6","a63de0678e893dd58647045153279ef335979998","19/09/2015","GBP","IDR","0b7dc71bf1f544e9f60289e4dcea3f0e555a206c","card",87.47,0.5,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1281,0.5,0.5,0.75,0.5,0.0323738395450562
"4caa49783b29c9ceb1d3b2e91c974de8bff420c0","02ede39ca6aec10c92243bf643bc31901e7f8271","15/09/2015","GBP","INR","a8a1ca38ac66a909b9e538991d924a06ca9c5b1e","card",538.25,0.5,11,0.804467190377085,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,47,0.6,0.5,0.75,0.55,0.0299411321569678
"f0eeedba46d57cef31a8e8debf4089e014cd7f30","f6e6f0c753d87e99e291960d5f97100d28cbffb1","05/09/2015","EUR","GBP","f976a35d7b768457bb037a3bc3c13872e299b318","card",10,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,706,0.5,0.5,0.75,0.6,0.0232294301039697
"5271b2e83bc2dc6d54d05f47eed94a00d91c763e","b50f41977fcc8476b699ce037624f154e99e690e","07/09/2015","GBP","MAD","4cdbf496f57818e072efe830b01b9a20a24e6e36","card",1345.63,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,106,0.5,0.5,0.95,0.6,0.0328394322748443
"3f686f510382258e0ba6f2e455da91a4bfd87b64","473ead338e9f2593676b872c3dccdb6b3bbb3085","04/09/2015","EUR","GBP","07093f8d22998e195ab592396b29e94842ff24ac","card",602.4,0.5,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1017,0.8,0.5,0.95,0.85,0.062627469759037
"6b3d5a19fb81668f0f36433fa268cfbb8ff98bd8","9b6ffea21f07d7521df30af1e3ed4aeaf93eb8bc","24/09/2015","GBP","AUD","e14a67f9bee64caa12ec0f9e7f361fc4bd2a549f","card",807.38,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,73,0.5,0.5,0.75,0.5,0.0357449595039535
"4f1dd4a61805c9b69a065990ae69a48d753f3a8a","3cf192f0a60ec554b79dae260fedb6f3b7df9318","14/09/2015","DKK","INR","2ea17d4123e8f96cc70686838c18732034ccc0cc","card",670.14,0.5,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,816,0.5,0.5,0.75,0.55,0.0312376069875841
"affdb94c21887b3b4ae2d7c3aa5f68eaf8254679","0f05d49fb562226c8a6322d6b5e72c76ea6fb280","14/09/2015","EUR","PHP","3b3f1172cffd6dec34fcc8d628079d045365961d","card",1847.36,0.5,10,0.781126651277491,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,870,0.6,0.5,0.75,0.55,0.0290724302706071
"4121a49ac163e1944a961f168e9b863d5f4b72e5","2e1abbb26a7a870f2f7422d262e57127a5ba4c92","11/09/2015","GBP","EUR","2bc4e5e3789651bc370cc5676d63aa2b39cb1677","bank",53.83,0.9,7,0.7062994740159,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,40,0.6,0.5,0.95,0.55,0.0599354280881325
"70f965398d21e2d0ff9696b246f01ae4a8289e06","b2516678239b841f1534258ed6da8c145b1fd9e9","20/09/2015","GBP","BGN","4f92ee651383ef60a892f37deb7142d42e036c8a","card",134.56,0.5,16,0.910282775551318,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,370,0.9,0.95,0.95,0.95,0.272384248583151
"2f692c44e8717451b99a648ace356637d97b9001","a142b76b785e8fb58a1951124e0c3f3bc0f2cd6d","22/09/2015","GBP","EUR","79a3a8e4084b4f0ac023d93b984e0655dc463224","bank",538.25,0.9,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1029,0.7,0.95,0.95,0.8,0.334416667642204
"55e0d51afbec56296bac9d8e1d0d6bc676771961","f77b0da91e2b861e785017a81e128a6ac60a471b","12/09/2015","SEK","INR","195cc0911937e70d7c58573cd6208ed2349d56b0","card",2135.32,0.5,8,0.732069518479256,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1605,0.7,0.95,0.95,0.7,0.125541685228228
"b24cf434424fb9e3c6b967f649f4b613ff5ee6fd","0918787a9443a125e85faaf01b9c0f12864dc126","04/09/2015","USD","EUR","3fce7f9aa4458668055917b06530f561f73a5563","ach",265.55,0.7,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,797,0.5,0.95,0.95,0.6,0.0734951777466346
"feecfa34df9c8a9cc1c8c19c77f420adc6332e82","1ae7117504614accddb933d841c20760b80e88a6","21/09/2015","GBP","EUR","ef94532db32825ab1f3f508d13eb1f872a7cf570","bank",551.71,0.9,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1015,0.6,0.95,0.95,0.7,0.24591100198148
"d1d9d3eb18de3ca722d984d6c7478b7fe38c4ed2","7dbee47972aa4f53f22cd67e791aee17ef65a724","10/09/2015","GBP","CAD","5109f14f7498d9e1db67d7556067c1b741500c2b","card",632.44,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1731,0.6,0.95,0.95,0.7,0.0999041476366436
"195202c80a8c0ac2026abe73da389d5294308056","19240c1b59734630a60a38d6a8d1a8b3432a8e06","10/09/2015","GBP","HUF","ff94ff488b37e8228d85d86c72b626553566636d","card",269.13,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,820,0.6,0.95,0.95,0.8,0.114176168727593
"5ea8fe9001efd2d8d0c80e6e4f38425fc05c6bc2","ccb1f7e9eac49eae7e855113c5078235ed0c22dc","08/09/2015","BGN","EUR","6404df1ac7bd3fac9d1bd5e70c1aa1db2a439549","bank",1139.43,0.9,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,53,0.9,0.95,0.95,0.75,0.265204038221037
