"request_id","target_recipient_id","customer_id","payment_type","transferTrust","daysPassed","customerSendCount","customerReceiveCount","forgetCoeff","sendCoeff","receiveCoeff","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff","decisionRank"
"225c5e0e50b026a132d30ccfc9eeb275b3f1d4c6","9d3444044159319e1028b52f36e0f621aa8d23b6","c0d665166ee887e49daf70044f900e3e4248fb7c","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.6,0.0232294301039697,0
"16ad85a8378e2ae6e2f9a72badce4d8b40fa7ca2","592b3630db4264a2ea70eb2c621853b7acab73da","84ca965e4f9349974da636c79bc5a31a7bb183f4","card",0.5,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.55,0.0379091575986043,0
"806dba791451861e7527b2f4fab638233a976bc1","e153c57be5446b006509e15d8cbeb300ce928351","7049806635e7b3898106f5a23dfe2a63a80f8a70","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.55,0.0321710056702165,0
"c8734d33a6b9495fa7ce5ecff2a019d7a7575f25","429f4eb7103b49fd4fb74156afe9adf5790e74c0","942f39444ff8ed4bc67314f147445710248bdd2c","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.6,0.0232294301039697,0
"360c27441767511d8d3c00a3996ade10780c5afd","ed134270885368dd1ffabff3dfa361697e256a9f","c6b171170ba1478ca5b7b6d244c3ceb4b447e1bb","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.6,0.0259258675854034,0
"9a54f742adee530aa6f7f4a1875496c6f1d5781b","7e70fa6b8ff5d0e95ac422c9232e42f245117a5f","6083196fcea0a046b8a8317870e8f959b635dbbc","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.55,0.0271800955679432,0
"196a6159711afa3d7a36b68e62995d0da3ac6616","db4e950ea6cfd130bf76ecd8ed0cd275946a759f","944372cedb5e286676f92d6fb2f6d931e6b2aa44","card",0.5,3,2,2,0.594276335736093,0.7937005259841,0.757858283255199,0.6,0.5,0.75,0.6,0.0241288642206561,0
"a63de0678e893dd58647045153279ef335979998","0b7dc71bf1f544e9f60289e4dcea3f0e555a206c","162df47f725ef6b8b799e32a09380afff9b5c0e6","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.5,0.0323738395450562,0
"02ede39ca6aec10c92243bf643bc31901e7f8271","a8a1ca38ac66a909b9e538991d924a06ca9c5b1e","4caa49783b29c9ceb1d3b2e91c974de8bff420c0","card",0.5,11,2,2,0.804467190377085,0.7937005259841,0.757858283255199,0.6,0.5,0.75,0.55,0.0299411321569678,0
"f6e6f0c753d87e99e291960d5f97100d28cbffb1","f976a35d7b768457bb037a3bc3c13872e299b318","f0eeedba46d57cef31a8e8debf4089e014cd7f30","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.6,0.0232294301039697,0
"b50f41977fcc8476b699ce037624f154e99e690e","4cdbf496f57818e072efe830b01b9a20a24e6e36","5271b2e83bc2dc6d54d05f47eed94a00d91c763e","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.6,0.0328394322748443,0
"9b6ffea21f07d7521df30af1e3ed4aeaf93eb8bc","e14a67f9bee64caa12ec0f9e7f361fc4bd2a549f","6b3d5a19fb81668f0f36433fa268cfbb8ff98bd8","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.5,0.0357449595039535,0
"3cf192f0a60ec554b79dae260fedb6f3b7df9318","2ea17d4123e8f96cc70686838c18732034ccc0cc","4f1dd4a61805c9b69a065990ae69a48d753f3a8a","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.55,0.0312376069875841,0
"0f05d49fb562226c8a6322d6b5e72c76ea6fb280","3b3f1172cffd6dec34fcc8d628079d045365961d","affdb94c21887b3b4ae2d7c3aa5f68eaf8254679","card",0.5,10,2,2,0.781126651277491,0.7937005259841,0.757858283255199,0.6,0.5,0.75,0.55,0.0290724302706071,0
"c7dcb4965d3f9d57b7192395a8ed4ee4684ef344","619b4ed66a2677db2be2763a4f78eeff684c735f","5dad295b91e6986eb211e107a142d4483c71d86f","bank",0.9,13,4,4,0.848899396453384,0.629960524947437,0.574349177498517,0.7,0.5,0.95,0.5,0.0459567943954974,1
"aecdaa21ff3d891e81094b5ed38a1615850b4447","936616afd5f237a6514a1cb83febb028ba00b1d5","4e7d116a76479fcd42658626f1dc877649a01ca4","ach",0.7,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.5,0.0442823447822554,1
"5b308d4ba52ad857716b0553640c0c04eff3ae6f","ddd7708d2c3de578607d4d4c0dfdc867fc727527","7c1e700ffdb0a36314c845942b5279100578284a","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.55,0.0579078102063896,1
"a0946c4f50f45328938e578de174b7f299053b5c","5d47fa136551bcf9fc0deb1eb070d0f48e980d6e","c5042b63af45aac9ecb406a2a9bc258aa93bd591","bank",0.9,13,2,2,0.848899396453384,0.7937005259841,0.757858283255199,0.6,0.5,0.95,0.5,0.0654874784344799,1
"c9ff782119231e726de09224a8522f403bbd2b02","392015f917db5fbae4be368b3efcfe107cdc7944","e665e2775047c7017705a94bf4fd7e0b69b36f61","ach",0.7,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.5,0.04824801876186,1
"71d7f8deaf89f8520d16f2696c875758c80acaf2","1e2a3668cf9368665bbf1c86af479bc74707a0f5","b2e9eee7b1e4d204ef9e92c4601f797cd9b98bcc","ach",0.7,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.5,0.0500429433055349,1
"bca08d5478316037a4875b755b2fd25853acd712","3281f9fb1024309b8ce3c622c63d63841499cb3d","0972789f4909aa44e4702d80d1c01977de3aff18","card",0.5,21,3,3,1,0.707106781186548,0.659753955386447,0.7,0.5,0.95,0.5,0.0387791837107486,1
"3be774de41dedb5e04807ebad2f8aef4a1caa503","d29360bf98a1bf630a85fa6d17169758527c9b8c","47b47f77ec3bd1e9fec78e02bfced6fc2393f8ec","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.5,0.0410068634237379,1
"b323d4e5fdb59dfa5c400559a0326490064a7a7a","3342dcdf2718ac1494734e87f45b878d3cedabdc","f596b8148d97ca77278d7ad3b773b1ec21e69fad","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.55,0.0395676355176065,1
"aa90008cbf39e81bd69f0163fd98b5c0f4da1334","f4bedcac7d045bb4cd9340df4cf1a5a440883e97","b948b79e6ad86b988fa19971d639ca00aadc4b48","ach",0.7,11,2,1,0.804467190377085,0.7937005259841,0.870550563296124,0.6,0.5,0.75,0.55,0.0481506609576408,1
"3bac9c054322ec6d17ac65e467fa97439a2f6d14","437761753cf7c81ec24fc31ac4864b48d5f6f161","ddb82c8beebffc748724af849c1d9152195d4f33","card",0.5,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.5,0.0427998819934349,1
"2aa07daf913c240454230e89e0dad5e474a5d2ba","aada571ef9b9850b0ff00bcf5db51efeb2bc5eac","1098fc6dc9c4dfe2ef84cf2b8c16d65edf6f3b7d","bank",0.9,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.55,0.064399134500378,1
"c4fa94f9e2dce911a82e93bdfffc347c0a1d0e7f","963b8f320b6a286fe1b96c17929e227fe89dd118","1a4e3bd00a186c1f08ee1a7f84944d8a6d18c31b","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.55,0.0579078102063896,1
"dd59bb5808e90274fca840fcfcf7e79827b3213f","98ca7b5a3a9f482efb8739cf0faeb4f902e2f835","9afb6cff53ad9b5f3abe2be2d64c8347b77ca967","ach",0.7,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.55,0.0500882157225162,1
"afb077aee1c557166449de7f8ba9ebe26823d45b","05a4b708dabc1956998bbec0442d08e0c67bf354","a43463f59940b7af5ca4b5069dda03516cc20fa8","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.6,0.5,0.95,0.6,0.0394073187298131,1
"3d16ad5c787b2aea4968aed9499b8756c6777ac9","619b4ed66a2677db2be2763a4f78eeff684c735f","5dad295b91e6986eb211e107a142d4483c71d86f","bank",0.9,13,4,4,0.848899396453384,0.629960524947437,0.574349177498517,0.7,0.5,0.95,0.5,0.0459567943954974,1
"d8566d3920b99914b1ce8d07e4f711cb4a2442c2","619b4ed66a2677db2be2763a4f78eeff684c735f","5dad295b91e6986eb211e107a142d4483c71d86f","bank",0.9,13,4,4,0.848899396453384,0.629960524947437,0.574349177498517,0.7,0.5,0.95,0.5,0.0459567943954974,1
"6695957d4044dd66bd640417950566c8133f234e","a80d727f5e28029b637f5a526f0fcdf01953f682","fd93fad7fb287252c8a38e39401e17ccebaa3c21","ach",0.7,14,2,1,0.870039475052563,0.7937005259841,0.870550563296124,0.6,0.5,0.75,0.6,0.0568095612519743,1
"e8b8a8eb8e62e87a72aa0161e745b9612267a150","2efb4c5a6393b15eedbde02856ebb2202d391390","b948b79e6ad86b988fa19971d639ca00aadc4b48","ach",0.7,11,2,1,0.804467190377085,0.7937005259841,0.870550563296124,0.6,0.5,0.75,0.55,0.0481506609576408,1
"5fe1ace02a71f5d2ba6e637ac0b161c3d912af2d","619b4ed66a2677db2be2763a4f78eeff684c735f","5dad295b91e6986eb211e107a142d4483c71d86f","bank",0.9,13,4,4,0.848899396453384,0.629960524947437,0.574349177498517,0.7,0.5,0.95,0.5,0.0459567943954974,1
"a2f8160ad205ff10b9cdb00b736d7bf465354e76","2bc4e5e3789651bc370cc5676d63aa2b39cb1677","4121a49ac163e1944a961f168e9b863d5f4b72e5","bank",0.9,7,2,2,0.7062994740159,0.7937005259841,0.757858283255199,0.6,0.5,0.95,0.55,0.0599354280881325,1
"e37443c3399118b6ad489e5ff1351621094717c2","3281f9fb1024309b8ce3c622c63d63841499cb3d","0972789f4909aa44e4702d80d1c01977de3aff18","card",0.5,20,3,3,0.983221108496486,0.707106781186548,0.659753955386447,0.7,0.5,0.95,0.5,0.0381285119946711,1
"1a701be4a055187cfda010374b7bb0deb4dc584f","c9bc168897b83d9c53132a3182e3219344f4d342","262b7b75a6add9b549a7f79657276aa7e14d3ad6","card",0.5,6,2,1,0.679664643992362,0.7937005259841,0.870550563296124,0.6,0.5,0.95,0.6,0.0401523956690477,1
"eb29ffe174dcc5a41a2aec1ef32423cc2746eda2","992403938aa710a27c47203fbaf785bd275e23b9","7f35ce747aec767b8225b8ae818cfc284859ad22","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.55,0.0407499405156075,1
"4f053f9ec894cbf7508d373c098b219ac24104fe","3c2666335d8583589e43e40f61ff69b30dab61f9","6c33e516c4b9ed6f5c2efd78b4afce81fc750fde","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.5,0.0620331669795343,1
"d843cba62fc290ff78e0a786e5c126b488040bc1","3281f9fb1024309b8ce3c622c63d63841499cb3d","0972789f4909aa44e4702d80d1c01977de3aff18","card",0.5,21,3,3,1,0.707106781186548,0.659753955386447,0.7,0.5,0.95,0.5,0.0387791837107486,1
"e57607e2cd858e2bd56f836f05223ab83beeb558","c78fd58e4c3a790b1527a6f1afb00013491c389c","ca3854a3cd3f6d76d3cba8e2dd504ead52eb6f04","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.5,0.044478358489077,1
"c0581b6a82af18e787949b6b43b60cda566dc8c1","0418c9cdbf008f324ff1a78166079351fde22fcf","54fb3753a43c09ff1860616fcd5f5ae1133b315d","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.5,0.0400649786125168,1
"fb7287b7d46b1bd5b3bdb08fc0e9922b2610c32b","8738014985a1c1eaf6d0de93b59d210e870348d8","6111efb82a8f90ec2727eec4f3801160a195bfb9","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.55,0.0440714764737685,1
"a80de438d630e88fa497593b9fb836e80adf8375","7fe8f6e7355a2270571efb6323782e11ef7fafd7","dad7858c35f996b93d2dc4dd0a8fac6460802b33","bank",0.9,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.55,0.064399134500378,1
"c50b067054f982b7e65136032c1ddcbbd6583a15","0a8f9baa7cfc4317fc35f12d97a8f3c78d4aff0b","229711f566ad34aa09644589adbac42d6e6032cc","bank",0.9,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.5,0.75,0.6,0.0489758149992681,1
"a0e7e23f31db19ee7bd162b17ac210e707e411a5","b8128853d9bfbce8903bdbbe44b4859dd643dd11","20226c321cb6806de07a8108e6c740c7baa5189f","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.5,0.044478358489077,1
"2bcd6a4bb77871e731da9cfd1d026be37d78ed37","706846630bfe1535f69cb896d4034a4193171ac1","454412f3ca510245f8b7b92acc07f29669676169","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.5,0.0400649786125168,1
"c4396f1d66979ef6a2be9a894b9555d0ffbbd84f","8e3a4eea6963ae6574cd9997af4e73439dfe3ad2","b3815c3589a4632498de210bd3c9ac734e73284e","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.55,0.0395676355176065,1
"ba062fec6e87f97a89c7c9f75ffac32b2d783d2d","5d47fa136551bcf9fc0deb1eb070d0f48e980d6e","c5042b63af45aac9ecb406a2a9bc258aa93bd591","bank",0.9,17,2,2,0.929429845002994,0.7937005259841,0.757858283255199,0.6,0.5,0.95,0.5,0.071699917782116,1
"e7f1e18c14e5ec022bf99b768e5448055bea0637","8ab769b9148c4913dcc4083e841df069d526671b","87936ad2c2066cb565d7a05fa65e0ddad7c3fb27","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.5,0.5,0.95,0.5,0.0452769487050078,1
"033207831a7489fb39c73fa5cd95e1c04f79bde1","a63d17617d293eac42316402dd54a0b8e9410c50","fd93fad7fb287252c8a38e39401e17ccebaa3c21","ach",0.7,21,2,1,1,0.7937005259841,0.870550563296124,0.6,0.5,0.75,0.6,0.0652953835784774,1
"473ead338e9f2593676b872c3dccdb6b3bbb3085","07093f8d22998e195ab592396b29e94842ff24ac","3f686f510382258e0ba6f2e455da91a4bfd87b64","card",0.5,0,1,1,0.5,0.890898718140339,0.870550563296124,0.8,0.5,0.95,0.85,0.062627469759037,1
"2e1abbb26a7a870f2f7422d262e57127a5ba4c92","2bc4e5e3789651bc370cc5676d63aa2b39cb1677","4121a49ac163e1944a961f168e9b863d5f4b72e5","bank",0.9,7,2,2,0.7062994740159,0.7937005259841,0.757858283255199,0.6,0.5,0.95,0.55,0.0599354280881325,1
"87b80d349989f474a47e278818b122c3b5e535b5","8b5765856c670a2dfb9a8e71f34df5041da8f261","c4486dd9bbf3856fd0b65eccfecfbc482fcb032a","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0679768641948434,1
"911d0ed430e06e48f5516287c8a6325b02385c0c","d4efe2114db364757b61c63bdbd8f25b4572f5ae","826e5c743da92f6e82470f918754ee33e22cdbda","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.5,0.95,0.75,0.6,0.0467398046013676,1
"346d9c4574ed670b549691fa780494643d0181dc","62fbbf0760e9c3036238fa761e8784f38acd5ac3","b5ae0db34335e385ea053a05d0f56898e3695829","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.65,0.0675944980990545,1
"f82f764b24915db19f8419246eb20be502d2a014","22ad5cdc580684567a24679e059d0f9af8bdbe7d","25895a204d6e44ea51adc57a7c79b954816d6ca3","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0559054951168872,1
"07f2117317a0ee91ad82df1b143182fcf8c08357","45f646d9ff56efb16132ec5c99d24eb7de6c2e3b","1cd7e454b82746afaad614c26aabc36c60f46a8c","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0592037524950656,1
"06d0bb699874c887ac402713b07ed19f83104086","5196562d3164a9d4268ba38bc16b9321a70845ff","d0e2391a6426f5916a15f5314f35c9cbdf110844","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0679768641948434,1
"6928c0a02f5133a760bed828818f311e6fa8f9bd","71b5fed55386bbb3474cc40de4ac38c11f0390c2","c1f53bb6ba5512b02f0433820fbfb9c325bc3bfd","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.6,0.0670865941402646,1
"fbfb8a2fdc80d45248322b7ce066a3f4e5358a7c","99fa741ba3143c63a5b478bc193415cf9f287e04","98756b80810ed04d4c8fd238150cd22043265a72","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0684697883313447,1
"0e283b9dffee7f19e9b506be64886ee0ac904dac","56fb2b9de479d51edf41c8f313e3afcdd750fc31","1b2a7b1c9de2741f2027634be04c2be08a4e40ab","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.7,0.95,0.75,0.65,0.0708887036454075,1
"b4ed0e930f16117a10b175de211d3486eea8bcda","44faff65d8521108a5ab79e9995cb4a50396a991","59cf033d9e3267d112723fdf8259ce3e2adc4292","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0592037524950656,1
"604308ff8fcb61e206b94647d9f7b342a2741456","17d0df6767c2a931210abf77645b5d73180936c9","ffce5a4416219e96e7c57649c81bcc34f30c1607","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0559054951168872,1
"5b3a8b0c5a483d19f1265e5a03a20285cdaa9a27","ed4d9b27c9d1e1c3ebc3d975112722c2f596d98d","37533365538b93427257836b9086fcdd30718cd4","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.062763972637066,1
"2838d758d1c0136770c5fcf5e40cf105e505bbf5","81010d9cdb87f539828cc899ecf0948537c28097","d700da7546a2a521ed2d6f43f20917f9c2d447f8","card",0.5,0,1,1,0.5,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.0682455221933036,1
"e05c398799aab8d6103f4853bd442c3a8a4ad734","4c41e786c8a98d2ff8bce790237ac00b59be8d47","c413e98b3779c37f67d839e1f7bc595e448047cb","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0654134300001833,1
"4e28825e7f9a81ed8a31fcbfdf22d89816f707ad","15785d235f58263c0425ca4729d0a2c6272b6f06","4986743601163b20dd7b08cf29a806805e09da56","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0600256053586709,1
"88aed688a6d22d602325fd2f5cfd6c3f32921474","8ece6e1591170fb8604a1204a4eea4dd0ae75a9b","80bf93587d517bc067c8b403f377fec297c7aea2","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.062763972637066,1
"577e077f7de57fe98cc8f44b1c49dc9481762897","09e6b157147fdcc28a8990614522a985d9e7d176","0c02e66111b6a44104f294b6f6c97d14bd79531f","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.5,0.95,0.75,0.55,0.0628407872596217,1
"bfddcf68b6fb2bcd4996fcd9f7ea4b0778c7f418","d1b9ffd6f389a00834f4e59a26d5eb3d229f44ce","95709c40edc63a5676db0fac21cbc13ca6e6f919","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.6,0.0670865941402646,1
"a3a8e78852809ab25f3ec78b0c2afe34c88d2692","e7120c4341d40cb01bbfa0de2b3a9d74515242f7","36a3323b33f3949a810ed74b2986a5a757b862aa","card",0.5,8,1,1,0.732069518479256,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0704570682403318,1
"b66e87e9209f1a92ac2fb1837e33c4242c462082","d6ad093ab0147b2f2c8b73fd91b4c2497fd974fb","40d4719c4303ebd1a9f194a0bd94eddaf9b6a780","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0684697883313447,1
"e438f396a0b01ab544960ced2dbd7518284e8d4a","a9bfa4cae287c92bcc21c24352693070059ad098","276eed847dacf301f34bb293225645d063f25c6e","card",0.5,8,1,1,0.732069518479256,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0704570682403318,1
"d3c22b37b29e348f578a52e2de3717f0bfd7e2ed","32e8e912c7086ea40c5336227cd1d6354ced851d","7d12b479358da8d0e091a425e6a759640cdfff52","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.062763972637066,1
"7ffd9fd249532b6ef8019ea2c78069ccf5877a04","cf21f784c52a944864ca07d179970edb58947ce6","67ec3d73543636709a7bdcd79916cf211cec9101","card",0.5,0,1,1,0.5,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.6,0.0629958666399725,1
"69ef1f2b8c6db1ba3c713643c65d0d6c0be63f09","e1dd221bb2fd81a7bada85eca74b5a74c2e04a19","86e32ab8f2662303fe531438269c32db64a78b6c","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.6,0.95,0.75,0.6,0.0591109780947197,1
"11efd9bfeb2eff7282763d53515358f8ef1b8b82","7a9d246cdaee02f1373f453a7097edf7f939b294","8d577112fc1adcee4d2603d8beaaa1004c7dabb3","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0623949213222041,1
"97a6b5143f1d7da50437d189bbc78db8d9d6fe2e","2ab77de4f5251c79393e95302a33556aa142412f","c2fed34aa90557480125e74e874f9cee44896ac1","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0600256053586709,1
"b7aeed694067fc40fef6164804d49c08e25aa58a","944f8cc511800d026cad78cd4a7500933f342b02","6f8166f68919d3f36b07073d5e5213f1e2659583","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0713601054547454,1
"50092eb817cb2ff83d04d498cc0f2098179c3db1","63db8230b1d3c3aa4d6d100b429e458e40029755","735b82514f6bbbe2d0ceaad828c39a74388de3eb","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.5,0.95,0.75,0.55,0.0593514532764097,1
"78ea364dc23a1a5ef24767c51d43d312018735c1","1dee514f627cd3987ce5fceb199db257f063f0fb","e1e49666db09b639fee11b05440b661438b7c386","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0654134300001833,1
"00e6840162a5d015f54fc23dbfdd0d5fb631dfb7","1d721f625191f08ff5a88707398d445ab90e4170","9ba71e24408d96426882903e3e78d4a917614758","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0654134300001833,1
"ff0063542ce6941581f778ab880f4f0ca0965411","fbd7d74d491adb412a4d1b756c2aed9ffdedc503","7df9e2a8c952c8bbbfd5c4ab53db387fede19d06","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0654824785730955,1
"d08432fc7708d35c7923b9e7fb7b8c7717d30e76","5608b0a130139389e32b8e4db5953756adc82417","19a7d9720a02cc268eb4daceeb15df5b88e96e7d","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0559054951168872,1
"72da35e5e3e94a47c66e54100f6d55b4183b5d29","ac2d6b397b56d597d67bb923a6ea318ced49e53a","221cf8dee7ef267320b5f3d53307e3141c970f6f","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0654134300001833,1
"2b3680dec73de593da7b23c5172653a450742366","e32ed47e6987c24b56e9491f461ca7d7142f8bce","54ffeaac15df964fd4c04e47e2959fbc04893588","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0654824785730955,1
"dcb87040d88786873fe8dfe2863e2f88a93a5fb4","9154019176e597fa085287e221e0147c045f9071","071582177abed8b0549312556b3db769e0cd2b20","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0654824785730955,1
"5b2cf3d09d335b376649ca13cc6812f9f32b40ed","e76dfa463b09a59303f498c663b454be9958c6a9","b473e079244b99b4b0f6885a5140151818e4c5cd","card",0.5,4,2,2,0.623683572263566,0.7937005259841,0.757858283255199,0.6,0.95,0.95,0.65,0.0660223223598554,1
"967bb8d36136b0ffb815bf6db058e348749f8c87","418a954fcc389b0694c90cf06ff1fbb5afe10814","4415ce7a38d742822a0573a2720b968f1f1678a0","card",0.5,0,1,1,0.5,0.890898718140339,0.870550563296124,0.7,0.95,0.75,0.65,0.0628577178096217,1
"74e7fcf671cdc8bba84b8cffac5a731dcf47ccf8","857c22291788b41fb7f213084481d9e1cb554e67","ffbfb465bec735b0d1b3fac74019d4944527db77","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0623949213222041,1
"46b9c7af2923fa47e3e960b45aac36b90b50ca14","6e8111587d631a42021806dd786528e68d1ed6d2","13840b3178c849eb9029d76846d8432eaf432fe9","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0623949213222041,1
"7263e0630b16afd212e2d92fc6fdaaf934d14dd6","261a0f180c96195faa0e5d8ad57aa3a7e7fb8720","30c155fba61b53a0c6ff5544334bfeaae335e400","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0600256053586709,1
"153dd2fb3ec44fa07798cd971ddb3f8287f78a84","9942abac34cdbe419b8c6041deae5c8d6bc977af","1860af783e846b19d9308d4f3b52a9100cc6a424","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.0600256053586709,1
"a9f6610911a5a8b8311d5aadfe18065e080d2938","8e8d76e6151562a3b7f715a2b1ffdb7badadffb0","5e8fcb3b6c55cbcba7a881cb6be2ee4896b05ce4","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.0559054951168872,1
